route_id,stop_id_ori,stop_id_des,restriction
509003,5024010222,5090010122,1
509003,5027010101,5090010122,1
509003,5090010122,5027010101,1
509003,5090010122,5014010127,1
509003,5090010122,5014010128,1
509003,5090010122,5014010137,1
509003,5090010122,5090030107,1
509003,5090010122,5090030106,1
509003,5090010122,5090030105,1
509003,5090010122,5090030104,1
509003,5027010101,5014010137,1
509003,5027010101,5090030107,1
509003,5027010101,5090030106,1
509003,5027010101,5090030105,1
509003,5027010101,5090030104,1
509003,5014010127,5014010137,1
509003,5014010127,5090030107,1
509003,5014010127,5090030106,1
509003,5014010127,5090030105,1
509003,5014010127,5090030104,1
509003,5014010128,5014010137,1
509003,5014010128,5090030107,1
509003,5014010128,5090030106,1
509003,5014010128,5090030105,1
509003,5014010128,5090030104,1
509005,5003010109,5090010104,1
509005,5090050102,5090010104,1
509005,5090050103,5090010104,1
509005,5090050104,5090010104,1
509005,5090050105,5090010104,1
509005,5090050107,5090010104,1
509005,5090050108,5090010104,1
509005,5090050109,5090010104,1
509005,5090050110,5090010104,1
509005,5003010109,5090010103,1
509005,5090050102,5090010103,1
509005,5090050103,5090010103,1
509005,5090050104,5090010103,1
509005,5090050105,5090010103,1
509005,5090050110,5090010103,1
509005,5090010103,5090050208,1
509005,5090010103,5090050213,1
509005,5090010103,5090050214,1
509005,5090010103,5090050215,1
509005,5090010103,5090050216,1
509005,5090010103,5090050217,1
509005,5090010103,5003010109,1
509005,5090010104,5090050208,1
509005,5090010104,5090050209,1
509005,5090010104,5090050210,1
509005,5090010104,5090050211,1
509005,5090010104,5090050213,1
509005,5090010104,5090050214,1
509005,5090010104,5090050215,1
509005,5090010104,5090050216,1
509005,5090010104,5090050217,1
509005,5090010104,5003010109,1
509022,5090010115,5090220108,1
509022,5090010116,5090220108,1
509022,5090220108,5090010116,1
509022,5090220108,5090010208,1
510402,5104020105,5104010102,1
510402,5104020105,5106020108,1
510402,5104020105,5104010104,1
510402,5104020105,5104010105,1
510402,5104020105,5104010106,1
510402,5104020105,5104010107,1
510402,5104010107,5104020220,1
510402,5104010106,5104020220,1
510402,5104010217,5104020220,1
510402,5104010218,5104020220,1
510402,5106020108,5104020220,1
510402,5104010220,5104020220,1
510403,5256310203,5104030107,1
510403,5104030102,5104030107,1
510403,5256310207,5104030107,1
510403,5104030104,5104030107,1
510403,5104030105,5104030107,1
510403,5104030106,5104030107,1
510403,5256310203,5104030108,1
510403,5104030102,5104030108,1
510403,5256310207,5104030108,1
510403,5104030104,5104030108,1
510403,5104030105,5104030108,1
510403,5104030106,5104030108,1
510403,5104030212,5104030106,1
510403,5104030212,5104030215,1
510403,5104030212,5104030216,1
510403,5104030212,5256150112,1
510403,5104030212,5104030102,1
510403,5104030212,5256150117,1
510403,5104030213,5104030106,1
510403,5104030213,5104030215,1
510403,5104030213,5104030216,1
510403,5104030213,5256150112,1
510403,5104030213,5104030102,1
510403,5104030213,5256150117,1
510603,5106030113,5106030114,1
510603,5106030113,5106030115,1
510603,5106030114,5106030115,1
510603,5106030201,5106030114,1
510603,5106030201,5106030203,1
510603,5106030114,5106030203,1
510704,5106060104,5106060106,1
510704,5106060105,5106060106,1
510704,5106060114,5106060202,1
510704,5106060114,5106060203,1
510751,5107510104,5107510105,1
510751,5107510104,5106010205,1
510751,5107510104,5104010118,1
510751,5107510104,5107510108,1
510751,5107510104,5201110121,1
510751,5107510105,5106010205,1
510751,5107510105,5104010118,1
510751,5107510105,5107510108,1
510751,5107510105,5201110121,1
510751,5106010205,5104010118,1
510751,5106010205,5107510108,1
510751,5106010205,5201110121,1
510751,5201110121,5102020207,1
510751,5201110121,5107510205,1
510751,5201110121,5107510104,1
510751,5102020204,5102020207,1
510751,5102020204,5107510205,1
510751,5102020204,5107510104,1
510751,5107510203,5102020207,1
510751,5107510203,5107510205,1
510751,5107510203,5107510104,1
510751,5102020207,5107510205,1
510751,5102020207,5107510104,1
510751,5107510205,5107510104,1
510752,5107510104,5107510105,1
510752,5107510104,5106010205,1
510752,5107510104,5104010118,1
510752,5107510104,5107510108,1
510752,5107510104,5201110121,1
510752,5107510105,5106010205,1
510752,5107510105,5104010118,1
510752,5107510105,5107510108,1
510752,5107510105,5201110121,1
510752,5106010205,5104010118,1
510752,5106010205,5107510108,1
510752,5106010205,5201110121,1
510752,5201110121,5102020207,1
510752,5201110121,5107510205,1
510752,5201110121,5107510104,1
510752,5102020204,5102020207,1
510752,5102020204,5107510205,1
510752,5102020204,5107510104,1
510752,5107510203,5102020207,1
510752,5107510203,5107510205,1
510752,5107510203,5107510104,1
510752,5102020207,5107510205,1
510752,5102020207,5107510104,1
510752,5107510205,5107510104,1
510726,5107260104,5107260210,1
510726,5107260104,5106040108,1
510726,5107260104,5106040109,1
510726,5107260104,5108110121,1
510726,5107260104,5107260115,1
510726,5107260104,5108110124,1
510726,5107260104,5106040111,1
510726,5107260104,5108110126,1
510726,5107260104,5107290110,1
510726,5107260104,5108110128,1
510726,5107260105,5107260210,1
510726,5107260105,5106040108,1
510726,5107260105,5106040109,1
510726,5107260105,5108110121,1
510726,5107260105,5107260115,1
510726,5107260105,5108110124,1
510726,5107260105,5106040111,1
510726,5107260105,5108110126,1
510726,5107260105,5107290110,1
510726,5107260105,5108110128,1
510726,5108110128,5106040209,1
510726,5108110128,5107260104,1
510726,5107010202,5106040209,1
510726,5107010202,5107260104,1
510726,5107260203,5106040209,1
510726,5107260203,5107260104,1
510726,5108110205,5106040209,1
510726,5108110205,5107260104,1
510726,5108110206,5106040209,1
510726,5108110206,5107260104,1
510726,5107260206,5106040209,1
510726,5107260206,5107260104,1
510726,5106040205,5106040209,1
510726,5106040205,5107260104,1
510726,5108110211,5106040209,1
510726,5108110211,5107260104,1
510726,5107260209,5106040209,1
510726,5107260209,5107260104,1
510726,5107260210,5106040209,1
510726,5107260210,5107260104,1
525802,5258010207,5258020105,1
525802,5258010207,5258020202,1
525802,5258010207,5201110112,1
525802,5258020102,5258020105,1
525802,5258020102,5258020202,1
525802,5258020102,5201110112,1
525802,5258020105,5258020202,1
525802,5258020105,5201110112,1
525802,5201110112,5258020203,1
525802,5201110112,5258020206,1
525802,5201110112,5258010207,1
525802,5258020202,5258020203,1
525802,5258020202,5258020206,1
525802,5258020202,5258010207,1
525802,5258020203,5258020206,1
525802,5258020203,5258010207,1
540201,5015020211,5402010102,1
540201,5015020211,5402010103,1
540201,5015020211,5015020101,1
540201,5015020211,5402010105,1
540201,5015020211,5015160101,1
540201,5402010102,5402010105,1
540201,5402010102,5015160101,1
540201,5402010103,5402010105,1
540201,5402010103,5015160101,1
540201,5015020101,5402010105,1
540201,5015020101,5015160101,1
540201,5402010105,5015160101,1
540201,5401030112,5903010107,1
540201,5401030112,5906010109,1
540201,5401030112,5402010113,1
540201,5401030112,5259010102,1
540201,5401030112,5402010115,1
540201,5903010107,5906010109,1
540201,5903010107,5402010113,1
540201,5903010107,5259010102,1
540201,5903010107,5402010115,1
540201,5906010109,5402010113,1
540201,5906010109,5259010102,1
540201,5906010109,5402010115,1
540201,5402010113,5259010102,1
540201,5402010113,5402010115,1
540201,5402010115,5402010203,1
540201,5402010115,5906010109,1
540201,5402010115,5401030205,1
540201,5402010115,5401030206,1
540201,5259010102,5402010203,1
540201,5259010102,5906010109,1
540201,5259010102,5401030205,1
540201,5259010102,5401030206,1
540201,5402010203,5906010109,1
540201,5402010203,5401030205,1
540201,5402010203,5401030206,1
540201,5906010109,5401030205,1
540201,5906010109,5401030206,1
540201,5401030205,5401030206,1
540201,5402010210,5402010211,1
540201,5402010210,5402010212,1
540201,5402010210,5402010213,1
540201,5402010210,5402010214,1
540201,5402010210,5015020211,1
540201,5402010211,5402010212,1
540201,5402010211,5402010213,1
540201,5402010211,5402010214,1
540201,5402010211,5015020211,1
540201,5402010212,5015020211,1
540201,5402010213,5015020211,1
540201,5402010214,5015020211,1
525071,5206020131,5250500102,1
525071,5206020131,5250500103,1
525071,5206020131,5250500104,1
525071,5206020131,5250600106,1
525071,5206020131,5250500106,1
525071,5206020131,5250600108,1
525071,5206020131,5250600109,1
525071,5250500102,5250500103,1
525071,5250500102,5250500104,1
525071,5250500102,5250600106,1
525071,5250500102,5250500106,1
525071,5250500102,5250600108,1
525071,5250500102,5250600109,1
525071,5250500103,5250500104,1
525071,5250500103,5250600106,1
525071,5250500103,5250500106,1
525071,5250500103,5250600108,1
525071,5250500103,5250600109,1
525071,5250500104,5250600106,1
525071,5250500104,5250500106,1
525071,5250500104,5250600108,1
525071,5250500104,5250600109,1
525071,5250600106,5250500106,1
525071,5250600106,5250600108,1
525071,5250600106,5250600109,1
525071,5250500106,5250600108,1
525071,5250500106,5250600109,1
525071,5250600108,5250600109,1
525071,5250600217,5250600218,1
525071,5250600217,5250720246,1
525071,5250600217,5250500222,1
525071,5250600217,5250500223,1
525071,5250600217,5206020130,1
525071,5250600217,5250500225,1
525071,5250600217,5206020131,1
525071,5250600218,5250720246,1
525071,5250600218,5250500222,1
525071,5250600218,5250500223,1
525071,5250600218,5206020130,1
525071,5250600218,5250500225,1
525071,5250600218,5206020131,1
525071,5250720246,5250500222,1
525071,5250720246,5250500223,1
525071,5250720246,5206020130,1
525071,5250720246,5250500225,1
525071,5250720246,5206020131,1
525071,5250500222,5250500223,1
525071,5250500222,5206020130,1
525071,5250500222,5250500225,1
525071,5250500222,5206020131,1
525071,5250500223,5206020130,1
525071,5250500223,5250500225,1
525071,5250500223,5206020131,1
525071,5206020130,5250500225,1
525071,5206020130,5206020131,1
525071,5250500225,5206020131,1
525072,5206020131,5250500102,1
525072,5206020131,5250500103,1
525072,5206020131,5250500104,1
525072,5206020131,5250600106,1
525072,5206020131,5250500106,1
525072,5206020131,5250600108,1
525072,5250500102,5250500103,1
525072,5250500102,5250500104,1
525072,5250500102,5250600106,1
525072,5250500102,5250500106,1
525072,5250500102,5250600108,1
525072,5250500103,5250500104,1
525072,5250500103,5250600106,1
525072,5250500103,5250500106,1
525072,5250500103,5250600108,1
525072,5250500104,5250600106,1
525072,5250500104,5250500106,1
525072,5250500104,5250600108,1
525072,5250600106,5250500106,1
525072,5250600106,5250600108,1
525072,5250500106,5250600108,1
525072,5250600217,5250600218,1
525072,5250600217,5250720246,1
525072,5250600217,5250500222,1
525072,5250600217,5250500223,1
525072,5250600217,5206020130,1
525072,5250600217,5250500225,1
525072,5250600217,5206020131,1
525072,5250600218,5250720246,1
525072,5250600218,5250500222,1
525072,5250600218,5250500223,1
525072,5250600218,5206020130,1
525072,5250600218,5250500225,1
525072,5250600218,5206020131,1
525072,5250720246,5250500222,1
525072,5250720246,5250500223,1
525072,5250720246,5206020130,1
525072,5250720246,5250500225,1
525072,5250720246,5206020131,1
525072,5250500222,5250500223,1
525072,5250500222,5206020130,1
525072,5250500222,5250500225,1
525072,5250500222,5206020131,1
525072,5250500223,5206020130,1
525072,5250500223,5250500225,1
525072,5250500223,5206020131,1
525072,5206020130,5250500225,1
525072,5206020130,5206020131,1
525072,5250500225,5206020131,1
525073,5206020131,5250500102,1
525073,5206020131,5250500103,1
525073,5206020131,5250500104,1
525073,5206020131,5250600106,1
525073,5206020131,5250500106,1
525073,5206020131,5250600108,1
525073,5250500102,5250500103,1
525073,5250500102,5250500104,1
525073,5250500102,5250600106,1
525073,5250500102,5250500106,1
525073,5250500102,5250600108,1
525073,5250500103,5250500104,1
525073,5250500103,5250600106,1
525073,5250500103,5250500106,1
525073,5250500103,5250600108,1
525073,5250500104,5250600106,1
525073,5250500104,5250500106,1
525073,5250500104,5250600108,1
525073,5250600106,5250500106,1
525073,5250600106,5250600108,1
525073,5250500106,5250600108,1
525073,5250600217,5250600218,1
525073,5250600217,5250720246,1
525073,5250600217,5250500222,1
525073,5250600217,5250500223,1
525073,5250600217,5206020130,1
525073,5250600217,5250500225,1
525073,5250600217,5206020131,1
525073,5250600218,5250720246,1
525073,5250600218,5250500222,1
525073,5250600218,5250500223,1
525073,5250600218,5206020130,1
525073,5250600218,5250500225,1
525073,5250600218,5206020131,1
525073,5250720246,5250500222,1
525073,5250720246,5250500223,1
525073,5250720246,5206020130,1
525073,5250720246,5250500225,1
525073,5250720246,5206020131,1
525073,5250500222,5250500223,1
525073,5250500222,5206020130,1
525073,5250500222,5250500225,1
525073,5250500222,5206020131,1
525073,5250500223,5206020130,1
525073,5250500223,5250500225,1
525073,5250500223,5206020131,1
525073,5206020130,5250500225,1
525073,5206020130,5206020131,1
525073,5250500225,5206020131,1
525074,5206020131,5250500102,1
525074,5206020131,5250500103,1
525074,5206020131,5250500104,1
525074,5206020131,5250600106,1
525074,5206020131,5250500106,1
525074,5206020131,5250600108,1
525074,5250500102,5250500103,1
525074,5250500102,5250500104,1
525074,5250500102,5250600106,1
525074,5250500102,5250500106,1
525074,5250500102,5250600108,1
525074,5250500103,5250500104,1
525074,5250500103,5250600106,1
525074,5250500103,5250500106,1
525074,5250500103,5250600108,1
525074,5250500104,5250600106,1
525074,5250500104,5250500106,1
525074,5250500104,5250600108,1
525074,5250600106,5250500106,1
525074,5250600106,5250600108,1
525074,5250500106,5250600108,1
525074,5250720219,5250720220,1
525074,5250720219,5250720221,1
525074,5250720219,5250720222,1
525074,5250720219,5250720223,1
525074,5250720219,5250060102,1
525074,5250720219,5250060103,1
525074,5250720220,5250720221,1
525074,5250720220,5250720222,1
525074,5250720220,5250720223,1
525074,5250720220,5250060102,1
525074,5250720220,5250060103,1
525074,5250720221,5250720222,1
525074,5250720221,5250720223,1
525074,5250720221,5250060102,1
525074,5250720221,5250060103,1
525074,5250720222,5250720223,1
525074,5250720222,5250060102,1
525074,5250720222,5250060103,1
525074,5250720223,5250060102,1
525074,5250720223,5250060103,1
525074,5250060102,5250060103,1
525060,5250600101,5251310223,1
525060,5250600101,5250500102,1
525060,5250600101,5250500103,1
525060,5250600101,5250500104,1
525060,5250600101,5250600106,1
525060,5250600101,5250500106,1
525060,5250600101,5250600108,1
525060,5250600101,5250600109,1
525060,5251310223,5250500102,1
525060,5251310223,5250500103,1
525060,5251310223,5250500104,1
525060,5251310223,5250600106,1
525060,5251310223,5250500106,1
525060,5251310223,5250600108,1
525060,5251310223,5250600109,1
525060,5250500102,5250500103,1
525060,5250500102,5250500104,1
525060,5250500102,5250600106,1
525060,5250500102,5250500106,1
525060,5250500102,5250600108,1
525060,5250500102,5250600109,1
525060,5250500103,5250500104,1
525060,5250500103,5250600106,1
525060,5250500103,5250500106,1
525060,5250500103,5250600108,1
525060,5250500103,5250600109,1
525060,5250500104,5250600106,1
525060,5250500104,5250500106,1
525060,5250500104,5250600108,1
525060,5250500104,5250600109,1
525060,5250600106,5250500106,1
525060,5250600106,5250600108,1
525060,5250600106,5250600109,1
525060,5250500106,5250600108,1
525060,5250500106,5250600109,1
525060,5250600108,5250600109,1
525060,5250600217,5250600218,1
525060,5250600217,5250720246,1
525060,5250600217,5250500222,1
525060,5250600217,5206020128,1
525060,5250600217,5250500223,1
525060,5250600217,5206020130,1
525060,5250600217,5250500225,1
525060,5250600217,5206020131,1
525060,5250600217,5206020133,1
525060,5250600217,5251310103,1
525060,5250600217,5250600101,1
525060,5250600218,5250720246,1
525060,5250600218,5250500222,1
525060,5250600218,5206020128,1
525060,5250600218,5250500223,1
525060,5250600218,5206020130,1
525060,5250600218,5250500225,1
525060,5250600218,5206020131,1
525060,5250600218,5206020133,1
525060,5250600218,5251310103,1
525060,5250600218,5250600101,1
525060,5250720246,5250500222,1
525060,5250720246,5206020128,1
525060,5250720246,5250500223,1
525060,5250720246,5206020130,1
525060,5250720246,5250500225,1
525060,5250720246,5206020131,1
525060,5250720246,5206020133,1
525060,5250720246,5251310103,1
525060,5250720246,5250600101,1
525060,5250500222,5206020128,1
525060,5250500222,5250500223,1
525060,5250500222,5206020130,1
525060,5250500222,5250500225,1
525060,5250500222,5206020131,1
525060,5250500222,5206020133,1
525060,5250500222,5251310103,1
525060,5250500222,5250600101,1
525060,5206020128,5250500223,1
525060,5206020128,5206020130,1
525060,5206020128,5250500225,1
525060,5206020128,5206020131,1
525060,5206020128,5206020133,1
525060,5206020128,5251310103,1
525060,5206020128,5250600101,1
525060,5250500223,5206020130,1
525060,5250500223,5250500225,1
525060,5250500223,5206020131,1
525060,5250500223,5206020133,1
525060,5250500223,5251310103,1
525060,5250500223,5250600101,1
525060,5206020130,5250500225,1
525060,5206020130,5206020131,1
525060,5206020130,5206020133,1
525060,5206020130,5251310103,1
525060,5206020130,5250600101,1
525060,5250500225,5206020131,1
525060,5250500225,5206020133,1
525060,5250500225,5251310103,1
525060,5250500225,5250600101,1
525060,5206020131,5206020133,1
525060,5206020131,5251310103,1
525060,5206020131,5250600101,1
525060,5206020133,5251310103,1
525060,5206020133,5250600101,1
525060,5251310103,5250600101,1
525050,5250500101,5250500102,1
525050,5250500101,5250500103,1
525050,5250500101,5250500104,1
525050,5250500101,5250600106,1
525050,5250500101,5250500106,1
525050,5250500101,5250500107,1
525050,5250500101,5250500108,1
525050,5250500102,5250500103,1
525050,5250500102,5250500104,1
525050,5250500102,5250600106,1
525050,5250500102,5250500106,1
525050,5250500102,5250500107,1
525050,5250500102,5250500108,1
525050,5250500103,5250500104,1
525050,5250500103,5250600106,1
525050,5250500103,5250500106,1
525050,5250500103,5250500107,1
525050,5250500103,5250500108,1
525050,5250500104,5250600106,1
525050,5250500104,5250500106,1
525050,5250500104,5250500107,1
525050,5250500104,5250500108,1
525050,5250600106,5250500106,1
525050,5250600106,5250500107,1
525050,5250600106,5250500108,1
525050,5250500106,5250500107,1
525050,5250500106,5250500108,1
525050,5250500107,5250500108,1
525050,5250500220,5250720246,1
525050,5250500220,5250500222,1
525050,5250500220,5250500223,1
525050,5250500220,5206020130,1
525050,5250500220,5250500225,1
525050,5250500220,5206020131,1
525050,5250500220,5250500101,1
525050,5250720246,5250500222,1
525050,5250720246,5250500223,1
525050,5250720246,5206020130,1
525050,5250720246,5250500225,1
525050,5250720246,5206020131,1
525050,5250720246,5250500101,1
525050,5250500222,5250500223,1
525050,5250500222,5206020130,1
525050,5250500222,5250500225,1
525050,5250500222,5206020131,1
525050,5250500222,5250500101,1
525050,5250500223,5206020130,1
525050,5250500223,5250500225,1
525050,5250500223,5206020131,1
525050,5250500223,5250500101,1
525050,5206020130,5250500225,1
525050,5206020130,5206020131,1
525050,5206020130,5250500101,1
525050,5250500225,5206020131,1
525050,5250500225,5250500101,1
525050,5206020131,5250500101,1
525061,5250500102,5250500103,1
525061,5250500102,5250500104,1
525061,5250500102,5250600106,1
525061,5250500102,5250500106,1
525061,5250500102,5250600108,1
525061,5250500102,5250600109,1
525061,5250500103,5250500104,1
525061,5250500103,5250600106,1
525061,5250500103,5250500106,1
525061,5250500103,5250600108,1
525061,5250500103,5250600109,1
525061,5250500104,5250600106,1
525061,5250500104,5250500106,1
525061,5250500104,5250600108,1
525061,5250500104,5250600109,1
525061,5250600106,5250500106,1
525061,5250600106,5250600108,1
525061,5250600106,5250600109,1
525061,5250500106,5250600108,1
525061,5250500106,5250600109,1
525061,5250600108,5250600109,1
525061,5250600217,5250600218,1
525061,5250600217,5250720246,1
525061,5250600217,5250500222,1
525061,5250600217,5206020128,1
525061,5250600217,5250500223,1
525061,5250600217,5206020130,1
525061,5250600217,5250500225,1
525061,5250600217,5206020131,1
525061,5250600217,5250500102,1
525061,5250600218,5250720246,1
525061,5250600218,5250500222,1
525061,5250600218,5206020128,1
525061,5250600218,5250500223,1
525061,5250600218,5206020130,1
525061,5250600218,5250500225,1
525061,5250600218,5206020131,1
525061,5250600218,5250500102,1
525061,5250720246,5250500222,1
525061,5250720246,5206020128,1
525061,5250720246,5250500223,1
525061,5250720246,5206020130,1
525061,5250720246,5250500225,1
525061,5250720246,5206020131,1
525061,5250720246,5250500102,1
525061,5250500222,5206020128,1
525061,5250500222,5250500223,1
525061,5250500222,5206020130,1
525061,5250500222,5250500225,1
525061,5250500222,5206020131,1
525061,5250500222,5250500102,1
525061,5206020128,5250500223,1
525061,5206020128,5206020130,1
525061,5206020128,5250500225,1
525061,5206020128,5206020131,1
525061,5206020128,5250500102,1
525061,5250500223,5206020130,1
525061,5250500223,5250500225,1
525061,5250500223,5206020131,1
525061,5250500223,5250500102,1
525061,5206020130,5250500225,1
525061,5206020130,5206020131,1
525061,5206020130,5250500102,1
525061,5250500225,5206020131,1
525061,5250500225,5250500102,1
525061,5206020131,5250500102,1
525301,5904210110,5253010102,1
525301,5904210110,5253010103,1
525301,5253010102,5253010103,1
525301,5253010218,5253010219,1
525301,5253010218,5253010220,1
525301,5253010218,5253010221,1
525301,5253010218,5904210110,1
525301,5253010219,5253010220,1
525301,5253010219,5253010221,1
525301,5253010219,5904210110,1
525301,5253010220,5253010221,1
525301,5253010220,5904210110,1
525301,5253010221,5904210110,1
525610,5102010105,5256100110,1
525610,5102010105,5102010106,1
525610,5102010105,5106010209,1
525610,5102010105,5201110121,1
525610,5256100110,5102010106,1
525610,5256100110,5106010209,1
525610,5256100110,5201110121,1
525610,5102010106,5106010209,1
525610,5102010106,5201110121,1
525610,5106010209,5201110121,1
525610,5201110121,5102010203,1
525610,5201110121,5102020204,1
525610,5201110121,5256100204,1
525610,5201110121,5256120209,1
525610,5102010203,5102020204,1
525610,5102010203,5256100204,1
525610,5102010203,5256120209,1
525610,5102020204,5256100204,1
525610,5102020204,5256120209,1
525610,5256100204,5256120209,1
525615,5102010105,5256100110,1
525615,5102010105,5102010106,1
525615,5102010105,5106010209,1
525615,5102010105,5201110121,1
525615,5256100110,5102010106,1
525615,5256100110,5106010209,1
525615,5256100110,5201110121,1
525615,5102010106,5106010209,1
525615,5102010106,5201110121,1
525615,5106010209,5201110121,1
525615,5201110121,5106010102,1
525615,5201110121,5102020204,1
525615,5201110121,5256150204,1
525615,5201110121,5256120209,1
525615,5106010102,5102020204,1
525615,5106010102,5256150204,1
525615,5106010102,5256120209,1
525615,5102020204,5256150204,1
525615,5102020204,5256120209,1
525615,5256150204,5256120209,1
522801,5228010105,5228010106,1
522801,5228010105,5228010107,1
522801,5228010105,5228010108,1
522801,5228010108,5228010204,1
522801,5228010106,5228010204,1
522801,5228010107,5228010204,1
520111,5201110112,5251310216,1
520111,5201110112,5201110118,1
520111,5201110112,5201110119,1
520111,5201110112,5201110120,1
520111,5201110112,5201110121,1
520111,5201110113,5251310216,1
520111,5201110113,5201110118,1
520111,5201110113,5201110119,1
520111,5201110113,5201110120,1
520111,5201110113,5201110121,1
520111,5233010107,5251310216,1
520111,5233010107,5201110118,1
520111,5233010107,5201110119,1
520111,5233010107,5201110120,1
520111,5233010107,5201110121,1
520111,5201110115,5251310216,1
520111,5201110115,5201110118,1
520111,5201110115,5201110119,1
520111,5201110115,5201110120,1
520111,5201110115,5201110121,1
520111,5251310216,5201110118,1
520111,5251310216,5201110119,1
520111,5251310216,5201110120,1
520111,5251310216,5201110121,1
520111,5201110121,5201110205,1
520111,5201110121,5201110207,1
520111,5201110121,5233010202,1
520111,5201110121,5201110209,1
520111,5201110121,5201110112,1
520111,5251310105,5201110205,1
520111,5251310105,5201110207,1
520111,5251310105,5233010202,1
520111,5251310105,5201110209,1
520111,5251310105,5201110112,1
520111,5201110203,5201110205,1
520111,5201110203,5201110207,1
520111,5201110203,5233010202,1
520111,5201110203,5201110209,1
520111,5201110203,5201110112,1
520111,5201110204,5201110205,1
520111,5201110204,5201110207,1
520111,5201110204,5233010202,1
520111,5201110204,5201110209,1
520111,5201110204,5201110112,1
520111,5201110205,5201110207,1
520111,5201110205,5233010202,1
520111,5201110205,5201110209,1
520111,5201110205,5201110112,1
520112,5201110112,5251310216,1
520112,5201110112,5201110118,1
520112,5201110112,5201110119,1
520112,5201110112,5201110120,1
520112,5201110112,5201110121,1
520112,5201110113,5251310216,1
520112,5201110113,5201110118,1
520112,5201110113,5201110119,1
520112,5201110113,5201110120,1
520112,5201110113,5201110121,1
520112,5233010107,5251310216,1
520112,5233010107,5201110118,1
520112,5233010107,5201110119,1
520112,5233010107,5201110120,1
520112,5233010107,5201110121,1
520112,5201110115,5251310216,1
520112,5201110115,5201110118,1
520112,5201110115,5201110119,1
520112,5201110115,5201110120,1
520112,5201110115,5201110121,1
520112,5251310216,5201110118,1
520112,5251310216,5201110119,1
520112,5251310216,5201110120,1
520112,5251310216,5201110121,1
520112,5201110121,5201110205,1
520112,5201110121,5201110207,1
520112,5201110121,5233010202,1
520112,5201110121,5201110209,1
520112,5201110121,5201110112,1
520112,5251310105,5201110205,1
520112,5251310105,5201110207,1
520112,5251310105,5233010202,1
520112,5251310105,5201110209,1
520112,5251310105,5201110112,1
520112,5201110203,5201110205,1
520112,5201110203,5201110207,1
520112,5201110203,5233010202,1
520112,5201110203,5201110209,1
520112,5201110203,5201110112,1
520112,5201110204,5201110205,1
520112,5201110204,5201110207,1
520112,5201110204,5233010202,1
520112,5201110204,5201110209,1
520112,5201110204,5201110112,1
520112,5201110205,5201110207,1
520112,5201110205,5233010202,1
520112,5201110205,5201110209,1
520112,5201110205,5201110112,1
520113,5201110112,5251310216,1
520113,5201110112,5201110118,1
520113,5201110112,5201110119,1
520113,5201110112,5201110120,1
520113,5201110112,5201110121,1
520113,5201110113,5251310216,1
520113,5201110113,5201110118,1
520113,5201110113,5201110119,1
520113,5201110113,5201110120,1
520113,5201110113,5201110121,1
520113,5233010107,5251310216,1
520113,5233010107,5201110118,1
520113,5233010107,5201110119,1
520113,5233010107,5201110120,1
520113,5233010107,5201110121,1
520113,5201110115,5251310216,1
520113,5201110115,5201110118,1
520113,5201110115,5201110119,1
520113,5201110115,5201110120,1
520113,5201110115,5201110121,1
520113,5251310216,5201110118,1
520113,5251310216,5201110119,1
520113,5251310216,5201110120,1
520113,5251310216,5201110121,1
510811,5108110110,5107260210,1
510811,5108110110,5108110120,1
510811,5108110110,5108110121,1
510811,5108110110,5107190204,1
510811,5108110110,5108110123,1
510811,5108110110,5108110124,1
510811,5108110110,5106040111,1
510811,5108110110,5108110126,1
510811,5108110110,5108110127,1
510811,5108110110,5108110128,1
510811,5108110110,5108110129,1
510811,5108110110,5105080122,1
510811,5108110110,5108110131,1
510811,5108110111,5107260210,1
510811,5108110111,5108110120,1
510811,5108110111,5108110121,1
510811,5108110111,5107190204,1
510811,5108110111,5108110123,1
510811,5108110111,5108110124,1
510811,5108110111,5106040111,1
510811,5108110111,5108110126,1
510811,5108110111,5108110127,1
510811,5108110111,5108110128,1
510811,5108110111,5108110129,1
510811,5108110111,5105080122,1
510811,5108110111,5108110131,1
510811,5108110112,5107260210,1
510811,5108110112,5108110120,1
510811,5108110112,5108110121,1
510811,5108110112,5107190204,1
510811,5108110112,5108110123,1
510811,5108110112,5108110124,1
510811,5108110112,5106040111,1
510811,5108110112,5108110126,1
510811,5108110112,5108110127,1
510811,5108110112,5108110128,1
510811,5108110112,5108110129,1
510811,5108110112,5105080122,1
510811,5108110112,5108110131,1
510811,5108110113,5107260210,1
510811,5108110113,5108110120,1
510811,5108110113,5108110121,1
510811,5108110113,5107190204,1
510811,5108110113,5108110123,1
510811,5108110113,5108110124,1
510811,5108110113,5106040111,1
510811,5108110113,5108110126,1
510811,5108110113,5108110127,1
510811,5108110113,5108110128,1
510811,5108110113,5108110129,1
510811,5108110113,5105080122,1
510811,5108110113,5108110131,1
510811,5108110114,5107260210,1
510811,5108110114,5108110120,1
510811,5108110114,5108110121,1
510811,5108110114,5107190204,1
510811,5108110114,5108110123,1
510811,5108110114,5108110124,1
510811,5108110114,5106040111,1
510811,5108110114,5108110126,1
510811,5108110114,5108110127,1
510811,5108110114,5108110128,1
510811,5108110114,5108110129,1
510811,5108110114,5105080122,1
510811,5108110114,5108110131,1
510811,5108110115,5107260210,1
510811,5108110115,5108110120,1
510811,5108110115,5108110121,1
510811,5108110115,5107190204,1
